ResourceId,BilledCost
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/5c516d00bbda4c258369217cf2a34f74-0-scratchVolume,0.05475438
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/5c516d00bbda4c258369217cf2a34f74-containerRootVolume,0.105597730476
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/5c516d00bbda4c258369217cf2a34f74-osDisk,0.014666451
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/5dfea1577efe4fa1b6af1701f0c12a6a-0-scratchVolume,0.05298048
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/5dfea1577efe4fa1b6af1701f0c12a6a-containerRootVolume,0.102176637696
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/5e9f7ab566d64b3ca3ff1d7bc603b4c6-0-scratchVolume,0.07947072
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/5e9f7ab566d64b3ca3ff1d7bc603b4c6-containerRootVolume,0.153264956544
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/5e9f7ab566d64b3ca3ff1d7bc603b4c6-osDisk,0.021286944
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/5eb2c6c6e1254d43be7df8535038e3f0-0-scratchVolume,0.02737719
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/5eb2c6c6e1254d43be7df8535038e3f0-containerRootVolume,0.052798865238
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/5eb2c6c6e1254d43be7df8535038e3f0-osDisk,0.0073332255
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/6892b9c414b542bda95d9e1a5f6d4eab-0-scratchVolume,0.05298048
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/6892b9c414b542bda95d9e1a5f6d4eab-containerRootVolume,0.102176637696
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/6892b9c414b542bda95d9e1a5f6d4eab-osDisk,0.014191296
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/6acd578f03c945d69c6d9647ee2f7fcc-0-scratchVolume,0.05298048
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/6acd578f03c945d69c6d9647ee2f7fcc-containerRootVolume,0.102176637696
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/6b1987dfe36246d99623be1662ac1ae5-0-scratchVolume,0.05298048
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/6b1987dfe36246d99623be1662ac1ae5-containerRootVolume,0.102176637696
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/6b1987dfe36246d99623be1662ac1ae5-osDisk,0.014191296
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/6b50b869e4974cfb9f2646b5be257488-0-scratchVolume,0.07947072
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/6b50b869e4974cfb9f2646b5be257488-containerRootVolume,0.153264956544
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/6b50b869e4974cfb9f2646b5be257488-osDisk,0.021286944
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/6d274b780b454d6eb48ad8db692c36bb-0-scratchVolume,0.05298048
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/6d274b780b454d6eb48ad8db692c36bb-containerRootVolume,0.102176637696
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/6d274b780b454d6eb48ad8db692c36bb-osDisk,0.014191296
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/6db774b720d54a319db19846fcf73e26-0-scratchVolume,0.08213157
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/6db774b720d54a319db19846fcf73e26-containerRootVolume,0.158396595714
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/6db774b720d54a319db19846fcf73e26-osDisk,0.0219996765
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/714a14b5ed9c4bceaf2f2177745027c3-0-scratchVolume,0.05475438
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/714a14b5ed9c4bceaf2f2177745027c3-containerRootVolume,0.105597730476
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/714a14b5ed9c4bceaf2f2177745027c3-osDisk,0.014666451
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/72674c9bbad54d98b37f439c1658b7ac-0-scratchVolume,0.10950876
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/72674c9bbad54d98b37f439c1658b7ac-containerRootVolume,0.211195460952
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/72674c9bbad54d98b37f439c1658b7ac-osDisk,0.029332902
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/72e7da1ec4964e6681a09c3fd2bcd094-0-scratchVolume,0.05298048
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/72e7da1ec4964e6681a09c3fd2bcd094-containerRootVolume,0.102176637696
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/72e7da1ec4964e6681a09c3fd2bcd094-osDisk,0.014191296
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/744fde25eb844aed974bbc8b9755e3a0-0-scratchVolume,0.05298048
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/744fde25eb844aed974bbc8b9755e3a0-containerRootVolume,0.102176637696
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/74695725e34342d4a0574e4f82fd4a88-0-scratchVolume,0.02649024
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/74695725e34342d4a0574e4f82fd4a88-containerRootVolume,0.051088318848
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/74695725e34342d4a0574e4f82fd4a88-osDisk,0.007095648
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/761862634bcd4c0c9d0ffa0708a96408-0-scratchVolume,0.05298048
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/761862634bcd4c0c9d0ffa0708a96408-containerRootVolume,0.102176637696
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/761862634bcd4c0c9d0ffa0708a96408-osDisk,0.014191296
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/7762ad6c5f86469aa2ceee03d5a66142-0-scratchVolume,0.10950876
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/7762ad6c5f86469aa2ceee03d5a66142-containerRootVolume,0.211195460952
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/7762ad6c5f86469aa2ceee03d5a66142-osDisk,0.029332902
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/7eafcce940c949d9838a3226af5fdd4e-0-scratchVolume,0.05298048
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/7eafcce940c949d9838a3226af5fdd4e-containerRootVolume,0.102176637696
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/7eafcce940c949d9838a3226af5fdd4e-osDisk,0.014191296
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/80e7be1e757b4306b0a12a954716d638-0-scratchVolume,0.05475438
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/80e7be1e757b4306b0a12a954716d638-containerRootVolume,0.105597730476
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/80e7be1e757b4306b0a12a954716d638-osDisk,0.014666451
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/821f8ac05e75473f8be412051b68709d-0-scratchVolume,0.07947072
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/821f8ac05e75473f8be412051b68709d-containerRootVolume,0.153264956544
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/821f8ac05e75473f8be412051b68709d-osDisk,0.021286944
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/82de982874db455a9bc3e1ad427212cb-0-scratchVolume,0.05298048
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/82de982874db455a9bc3e1ad427212cb-containerRootVolume,0.102176637696
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/82de982874db455a9bc3e1ad427212cb-osDisk,0.014191296
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/8354afcbb9b54f4e876bda78e48bf3cc-0-scratchVolume,0.05475438
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/8354afcbb9b54f4e876bda78e48bf3cc-containerRootVolume,0.105597730476
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/8514b144a8c94ab2b1966fe06fd06b32-0-scratchVolume,0.05475438
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/8514b144a8c94ab2b1966fe06fd06b32-containerRootVolume,0.105597730476
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/86a6a274ccba4c70be6413698392e285-0-scratchVolume,0.05475438
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/86a6a274ccba4c70be6413698392e285-containerRootVolume,0.105597730476
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/885ae2c424044bbab3ef7cca2bf931e0-0-scratchVolume,0.02649024
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/885ae2c424044bbab3ef7cca2bf931e0-containerRootVolume,0.051088318848
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/885ae2c424044bbab3ef7cca2bf931e0-osDisk,0.007095648
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/8cbe0d27844f4977b6190c175fa59c24-0-scratchVolume,0.05475438
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/8cbe0d27844f4977b6190c175fa59c24-containerRootVolume,0.105597730476
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/8cbe0d27844f4977b6190c175fa59c24-osDisk,0.014666451
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/8cf3b04f0f8047e6938bd7b39b4116ef-0-scratchVolume,0.05298048
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/8cf3b04f0f8047e6938bd7b39b4116ef-containerRootVolume,0.102176637696
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/8ffc8e36a67b4d66ae9d90bc953f596a-0-scratchVolume,0.05475438
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/8ffc8e36a67b4d66ae9d90bc953f596a-containerRootVolume,0.105597730476
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/8ffc8e36a67b4d66ae9d90bc953f596a-osDisk,0.014666451
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/982c0507d24548cc8025ad9a3b5774b1-0-scratchVolume,0.05298048
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/982c0507d24548cc8025ad9a3b5774b1-containerRootVolume,0.102176637696
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/9bc3aed45fc64f29ac9dceaa9b0b7b92-0-scratchVolume,0.05475438
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/9bc3aed45fc64f29ac9dceaa9b0b7b92-containerRootVolume,0.105597730476
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/a21abf4db5dd40ffaed10916ccc57424-0-scratchVolume,0.05298048
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/a21abf4db5dd40ffaed10916ccc57424-containerRootVolume,0.102176637696
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/a21abf4db5dd40ffaed10916ccc57424-osDisk,0.014191296
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/a3aed9e60b584a2f8c023627e8e0ba05-0-scratchVolume,0.05298048
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/a3aed9e60b584a2f8c023627e8e0ba05-containerRootVolume,0.102176637696
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/a3aed9e60b584a2f8c023627e8e0ba05-osDisk,0.014191296
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/a9e1d6c941b74403a28f270645215db3-0-scratchVolume,0.05298048
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/a9e1d6c941b74403a28f270645215db3-containerRootVolume,0.102176637696
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/a9e1d6c941b74403a28f270645215db3-osDisk,0.014191296
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/b13ec399f9f14442be02a4e6b3e635e9-0-scratchVolume,0.05298048
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/b13ec399f9f14442be02a4e6b3e635e9-containerRootVolume,0.102176637696
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/b2942f6a152b44fe95c96ad8e2e3e8a4-0-scratchVolume,0.02649024
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/b2942f6a152b44fe95c96ad8e2e3e8a4-containerRootVolume,0.051088318848
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/b2942f6a152b44fe95c96ad8e2e3e8a4-osDisk,0.007095648
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/b3c382323d4545a9bc378ecdcfa9e807-0-scratchVolume,0.05298048
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/b3c382323d4545a9bc378ecdcfa9e807-containerRootVolume,0.102176637696
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/b46415b3592849f28d0b73d7231d481d-0-scratchVolume,0.05298048
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/b46415b3592849f28d0b73d7231d481d-containerRootVolume,0.102176637696
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/bc3afe9d46fa4624a64ccf1c58718b0b-0-scratchVolume,0.05475438
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/bc3afe9d46fa4624a64ccf1c58718b0b-containerRootVolume,0.105597730476
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/bc3afe9d46fa4624a64ccf1c58718b0b-osDisk,0.014666451
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/bd82ef5bb55f4568a232460ddf0a4899-0-scratchVolume,0.05475438
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/bd82ef5bb55f4568a232460ddf0a4899-containerRootVolume,0.105597730476
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/bd892947a21a49ac9c927ef547dc205b-0-scratchVolume,0.05298048
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/bd892947a21a49ac9c927ef547dc205b-containerRootVolume,0.102176637696
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/bd892947a21a49ac9c927ef547dc205b-osDisk,0.014191296
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/bf6ee15c15574ec89e25d2d2c5244592-0-scratchVolume,0.05298048
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/bf6ee15c15574ec89e25d2d2c5244592-containerRootVolume,0.102176637696
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/bf6ee15c15574ec89e25d2d2c5244592-osDisk,0.014191296
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/c1d004b0462243c7a9d7b93ef6f38a7b-0-scratchVolume,0.05298048
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/c1d004b0462243c7a9d7b93ef6f38a7b-containerRootVolume,0.102176637696
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/c56991f62d724eb3a51ddca16006c2de-0-scratchVolume,0.02649024
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/c56991f62d724eb3a51ddca16006c2de-containerRootVolume,0.051088318848
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/c56991f62d724eb3a51ddca16006c2de-osDisk,0.007095648
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/cb6dd2f604794033824098f0e88d5071-0-scratchVolume,0.05475438
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/cb6dd2f604794033824098f0e88d5071-containerRootVolume,0.105597730476
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/cb959cc0ee9f4c78a7bb4238b3976f35-0-scratchVolume,0.05298048
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/cb959cc0ee9f4c78a7bb4238b3976f35-containerRootVolume,0.102176637696
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/cf21143b6fa241be87722b3f98b37ee1-0-scratchVolume,0.05298048
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/cf21143b6fa241be87722b3f98b37ee1-containerRootVolume,0.102176637696
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/cf21143b6fa241be87722b3f98b37ee1-osDisk,0.014191296
/subscriptions/38c26c07-ccce-4839-b504-cddac8e5b09d/resourceGroups/RG-MANAGEDDATABRICKSDEMO/providers/Microsoft.Compute/disks/cfb974d8771d48cd820d25be418729b2-0-scratchVolume,0.02649024
